-->-->-->-->-->-->-->-->-->--> start training ...
GBAF_new: Idx=7395, lr=0.00026, snr1=1.521 ,snr2=100.000 ,BS=4192 ,loss=1.39e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7396, lr=0.00026, snr1=1.521 ,snr2=100.000 ,BS=4192 ,loss=3.03e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7397, lr=0.00026, snr1=1.521 ,snr2=100.000 ,BS=4192 ,loss=1.12e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7398, lr=0.00026, snr1=1.520 ,snr2=100.000 ,BS=4192 ,loss=5.05e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7399, lr=0.00026, snr1=1.520 ,snr2=100.000 ,BS=4192 ,loss=1.25e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7400, lr=0.00026, snr1=1.520 ,snr2=100.000 ,BS=4192 ,loss=4.11e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7401, lr=0.00026, snr1=1.520 ,snr2=100.000 ,BS=4192 ,loss=1.25e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7402, lr=0.00026, snr1=1.520 ,snr2=100.000 ,BS=4192 ,loss=1.64e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7403, lr=0.00026, snr1=1.519 ,snr2=100.000 ,BS=4192 ,loss=1.04e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7404, lr=0.000259, snr1=1.519 ,snr2=100.000 ,BS=4192 ,loss=1.11e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7405, lr=0.000259, snr1=1.519 ,snr2=100.000 ,BS=4192 ,loss=3.43e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7406, lr=0.000259, snr1=1.519 ,snr2=100.000 ,BS=4192 ,loss=2.02e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7407, lr=0.000259, snr1=1.519 ,snr2=100.000 ,BS=4192 ,loss=1.92e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7408, lr=0.000259, snr1=1.518 ,snr2=100.000 ,BS=4192 ,loss=1.57e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7409, lr=0.000259, snr1=1.518 ,snr2=100.000 ,BS=4192 ,loss=1.18e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7410, lr=0.000259, snr1=1.518 ,snr2=100.000 ,BS=4192 ,loss=1.04e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7411, lr=0.000259, snr1=1.518 ,snr2=100.000 ,BS=4192 ,loss=5.02e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7412, lr=0.000259, snr1=1.518 ,snr2=100.000 ,BS=4192 ,loss=1.59e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7413, lr=0.000259, snr1=1.517 ,snr2=100.000 ,BS=4192 ,loss=9.75e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7414, lr=0.000258, snr1=1.517 ,snr2=100.000 ,BS=4192 ,loss=9.45e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7415, lr=0.000258, snr1=1.517 ,snr2=100.000 ,BS=4192 ,loss=1.12e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7416, lr=0.000258, snr1=1.517 ,snr2=100.000 ,BS=4192 ,loss=2.05e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7417, lr=0.000258, snr1=1.517 ,snr2=100.000 ,BS=4192 ,loss=2.77e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7418, lr=0.000258, snr1=1.516 ,snr2=100.000 ,BS=4192 ,loss=1.78e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7419, lr=0.000258, snr1=1.516 ,snr2=100.000 ,BS=4192 ,loss=9.41e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7420, lr=0.000258, snr1=1.516 ,snr2=100.000 ,BS=4192 ,loss=2.66e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7421, lr=0.000258, snr1=1.516 ,snr2=100.000 ,BS=4192 ,loss=2.31e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7422, lr=0.000258, snr1=1.516 ,snr2=100.000 ,BS=4192 ,loss=9.89e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7423, lr=0.000258, snr1=1.515 ,snr2=100.000 ,BS=4192 ,loss=1.01e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7424, lr=0.000257, snr1=1.515 ,snr2=100.000 ,BS=4192 ,loss=7.84e-05 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=7425, lr=0.000257, snr1=1.515 ,snr2=100.000 ,BS=4192 ,loss=1.05e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7426, lr=0.000257, snr1=1.515 ,snr2=100.000 ,BS=4192 ,loss=9.83e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7427, lr=0.000257, snr1=1.515 ,snr2=100.000 ,BS=4192 ,loss=1.82e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7428, lr=0.000257, snr1=1.514 ,snr2=100.000 ,BS=4192 ,loss=1.13e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7429, lr=0.000257, snr1=1.514 ,snr2=100.000 ,BS=4192 ,loss=1.42e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7430, lr=0.000257, snr1=1.514 ,snr2=100.000 ,BS=4192 ,loss=8.04e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7431, lr=0.000257, snr1=1.514 ,snr2=100.000 ,BS=4192 ,loss=1.01e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7432, lr=0.000257, snr1=1.514 ,snr2=100.000 ,BS=4192 ,loss=3.55e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7433, lr=0.000257, snr1=1.513 ,snr2=100.000 ,BS=4192 ,loss=9.79e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7434, lr=0.000256, snr1=1.513 ,snr2=100.000 ,BS=4192 ,loss=9.3e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7435, lr=0.000256, snr1=1.513 ,snr2=100.000 ,BS=4192 ,loss=9.06e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7436, lr=0.000256, snr1=1.513 ,snr2=100.000 ,BS=4192 ,loss=1.02e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7437, lr=0.000256, snr1=1.513 ,snr2=100.000 ,BS=4192 ,loss=9.61e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7438, lr=0.000256, snr1=1.512 ,snr2=100.000 ,BS=4192 ,loss=9.41e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7439, lr=0.000256, snr1=1.512 ,snr2=100.000 ,BS=4192 ,loss=9.91e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7440, lr=0.000256, snr1=1.512 ,snr2=100.000 ,BS=4192 ,loss=4.06e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7441, lr=0.000256, snr1=1.512 ,snr2=100.000 ,BS=4192 ,loss=1.06e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7442, lr=0.000256, snr1=1.512 ,snr2=100.000 ,BS=4192 ,loss=9.25e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7443, lr=0.000256, snr1=1.511 ,snr2=100.000 ,BS=4192 ,loss=4.79e-05 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=7444, lr=0.000255, snr1=1.511 ,snr2=100.000 ,BS=4192 ,loss=3.57e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7445, lr=0.000255, snr1=1.511 ,snr2=100.000 ,BS=4192 ,loss=2.75e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7446, lr=0.000255, snr1=1.511 ,snr2=100.000 ,BS=4192 ,loss=3.7e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7447, lr=0.000255, snr1=1.511 ,snr2=100.000 ,BS=4192 ,loss=1.22e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7448, lr=0.000255, snr1=1.510 ,snr2=100.000 ,BS=4192 ,loss=3.25e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7449, lr=0.000255, snr1=1.510 ,snr2=100.000 ,BS=4192 ,loss=9.31e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7450, lr=0.000255, snr1=1.510 ,snr2=100.000 ,BS=4192 ,loss=1.16e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7451, lr=0.000255, snr1=1.510 ,snr2=100.000 ,BS=4192 ,loss=9.31e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7452, lr=0.000255, snr1=1.510 ,snr2=100.000 ,BS=4192 ,loss=5.96e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7453, lr=0.000255, snr1=1.509 ,snr2=100.000 ,BS=4192 ,loss=7.87e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7454, lr=0.000254, snr1=1.509 ,snr2=100.000 ,BS=4192 ,loss=9.88e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7455, lr=0.000254, snr1=1.509 ,snr2=100.000 ,BS=4192 ,loss=1.11e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7456, lr=0.000254, snr1=1.509 ,snr2=100.000 ,BS=4192 ,loss=2.04e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7457, lr=0.000254, snr1=1.509 ,snr2=100.000 ,BS=4192 ,loss=1.44e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7458, lr=0.000254, snr1=1.508 ,snr2=100.000 ,BS=4192 ,loss=9.71e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7459, lr=0.000254, snr1=1.508 ,snr2=100.000 ,BS=4192 ,loss=1.09e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7460, lr=0.000254, snr1=1.508 ,snr2=100.000 ,BS=4192 ,loss=2.26e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7461, lr=0.000254, snr1=1.508 ,snr2=100.000 ,BS=4192 ,loss=1.12e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7462, lr=0.000254, snr1=1.508 ,snr2=100.000 ,BS=4192 ,loss=1.26e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7463, lr=0.000254, snr1=1.507 ,snr2=100.000 ,BS=4192 ,loss=0.000176 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=7464, lr=0.000253, snr1=1.507 ,snr2=100.000 ,BS=4192 ,loss=1.56e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7465, lr=0.000253, snr1=1.507 ,snr2=100.000 ,BS=4192 ,loss=6.73e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7466, lr=0.000253, snr1=1.507 ,snr2=100.000 ,BS=4192 ,loss=2.36e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7467, lr=0.000253, snr1=1.507 ,snr2=100.000 ,BS=4192 ,loss=1.24e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7468, lr=0.000253, snr1=1.506 ,snr2=100.000 ,BS=4192 ,loss=1.03e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7469, lr=0.000253, snr1=1.506 ,snr2=100.000 ,BS=4192 ,loss=1.03e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7470, lr=0.000253, snr1=1.506 ,snr2=100.000 ,BS=4192 ,loss=1.38e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7471, lr=0.000253, snr1=1.506 ,snr2=100.000 ,BS=4192 ,loss=1.63e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7472, lr=0.000253, snr1=1.506 ,snr2=100.000 ,BS=4192 ,loss=1.32e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7473, lr=0.000253, snr1=1.505 ,snr2=100.000 ,BS=4192 ,loss=1.44e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7474, lr=0.000252, snr1=1.505 ,snr2=100.000 ,BS=4192 ,loss=1.05e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7475, lr=0.000252, snr1=1.505 ,snr2=100.000 ,BS=4192 ,loss=7.89e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7476, lr=0.000252, snr1=1.505 ,snr2=100.000 ,BS=4192 ,loss=3.89e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7477, lr=0.000252, snr1=1.505 ,snr2=100.000 ,BS=4192 ,loss=1.09e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7478, lr=0.000252, snr1=1.504 ,snr2=100.000 ,BS=4192 ,loss=9.95e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7479, lr=0.000252, snr1=1.504 ,snr2=100.000 ,BS=4192 ,loss=3.41e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7480, lr=0.000252, snr1=1.504 ,snr2=100.000 ,BS=4192 ,loss=1.7e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7481, lr=0.000252, snr1=1.504 ,snr2=100.000 ,BS=4192 ,loss=1.1e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7482, lr=0.000252, snr1=1.504 ,snr2=100.000 ,BS=4192 ,loss=9.11e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7483, lr=0.000252, snr1=1.503 ,snr2=100.000 ,BS=4192 ,loss=0.000115 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7484, lr=0.000251, snr1=1.503 ,snr2=100.000 ,BS=4192 ,loss=3.45e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7485, lr=0.000251, snr1=1.503 ,snr2=100.000 ,BS=4192 ,loss=1.27e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7486, lr=0.000251, snr1=1.503 ,snr2=100.000 ,BS=4192 ,loss=9.1e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7487, lr=0.000251, snr1=1.503 ,snr2=100.000 ,BS=4192 ,loss=3.16e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7488, lr=0.000251, snr1=1.502 ,snr2=100.000 ,BS=4192 ,loss=1.27e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7489, lr=0.000251, snr1=1.502 ,snr2=100.000 ,BS=4192 ,loss=4.87e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7490, lr=0.000251, snr1=1.502 ,snr2=100.000 ,BS=4192 ,loss=5.39e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7491, lr=0.000251, snr1=1.502 ,snr2=100.000 ,BS=4192 ,loss=0.000124 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7492, lr=0.000251, snr1=1.502 ,snr2=100.000 ,BS=4192 ,loss=9.39e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7493, lr=0.000251, snr1=1.501 ,snr2=100.000 ,BS=4192 ,loss=1.11e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7494, lr=0.00025, snr1=1.501 ,snr2=100.000 ,BS=4192 ,loss=1.5e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7495, lr=0.00025, snr1=1.501 ,snr2=100.000 ,BS=4192 ,loss=9.03e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7496, lr=0.00025, snr1=1.501 ,snr2=100.000 ,BS=4192 ,loss=1.15e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7497, lr=0.00025, snr1=1.501 ,snr2=100.000 ,BS=4192 ,loss=1.52e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7498, lr=0.00025, snr1=1.500 ,snr2=100.000 ,BS=4192 ,loss=1.26e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7499, lr=0.00025, snr1=1.500 ,snr2=100.000 ,BS=4192 ,loss=5.91e-05 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=7500, lr=0.00025, snr1=1.500 ,snr2=100.000 ,BS=4192 ,loss=2.31e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7501, lr=0.00025, snr1=1.500 ,snr2=100.000 ,BS=4192 ,loss=9.34e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7502, lr=0.00025, snr1=1.500 ,snr2=100.000 ,BS=4192 ,loss=1.66e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7503, lr=0.00025, snr1=1.499 ,snr2=100.000 ,BS=4192 ,loss=1.25e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7504, lr=0.00025, snr1=1.499 ,snr2=100.000 ,BS=4192 ,loss=1.16e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7505, lr=0.000249, snr1=1.499 ,snr2=100.000 ,BS=4192 ,loss=5.44e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7506, lr=0.000249, snr1=1.499 ,snr2=100.000 ,BS=4192 ,loss=8.14e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7507, lr=0.000249, snr1=1.499 ,snr2=100.000 ,BS=4192 ,loss=9.56e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7508, lr=0.000249, snr1=1.498 ,snr2=100.000 ,BS=4192 ,loss=9.79e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7509, lr=0.000249, snr1=1.498 ,snr2=100.000 ,BS=4192 ,loss=1.28e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7510, lr=0.000249, snr1=1.498 ,snr2=100.000 ,BS=4192 ,loss=1.23e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7511, lr=0.000249, snr1=1.498 ,snr2=100.000 ,BS=4192 ,loss=9.83e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7512, lr=0.000249, snr1=1.498 ,snr2=100.000 ,BS=4192 ,loss=1.64e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7513, lr=0.000249, snr1=1.497 ,snr2=100.000 ,BS=4192 ,loss=0.000166 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7514, lr=0.000249, snr1=1.497 ,snr2=100.000 ,BS=4192 ,loss=5.84e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7515, lr=0.000248, snr1=1.497 ,snr2=100.000 ,BS=4192 ,loss=1.59e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7516, lr=0.000248, snr1=1.497 ,snr2=100.000 ,BS=4192 ,loss=1.96e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7517, lr=0.000248, snr1=1.497 ,snr2=100.000 ,BS=4192 ,loss=1.21e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7518, lr=0.000248, snr1=1.496 ,snr2=100.000 ,BS=4192 ,loss=3.29e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7519, lr=0.000248, snr1=1.496 ,snr2=100.000 ,BS=4192 ,loss=1.34e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7520, lr=0.000248, snr1=1.496 ,snr2=100.000 ,BS=4192 ,loss=3.61e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7521, lr=0.000248, snr1=1.496 ,snr2=100.000 ,BS=4192 ,loss=3.66e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7522, lr=0.000248, snr1=1.496 ,snr2=100.000 ,BS=4192 ,loss=2.7e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7523, lr=0.000248, snr1=1.495 ,snr2=100.000 ,BS=4192 ,loss=9.92e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7524, lr=0.000248, snr1=1.495 ,snr2=100.000 ,BS=4192 ,loss=1.61e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7525, lr=0.000247, snr1=1.495 ,snr2=100.000 ,BS=4192 ,loss=1.02e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7526, lr=0.000247, snr1=1.495 ,snr2=100.000 ,BS=4192 ,loss=9.11e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7527, lr=0.000247, snr1=1.495 ,snr2=100.000 ,BS=4192 ,loss=1.03e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7528, lr=0.000247, snr1=1.494 ,snr2=100.000 ,BS=4192 ,loss=2.98e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7529, lr=0.000247, snr1=1.494 ,snr2=100.000 ,BS=4192 ,loss=1e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7530, lr=0.000247, snr1=1.494 ,snr2=100.000 ,BS=4192 ,loss=1.21e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7531, lr=0.000247, snr1=1.494 ,snr2=100.000 ,BS=4192 ,loss=1.35e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7532, lr=0.000247, snr1=1.494 ,snr2=100.000 ,BS=4192 ,loss=2.18e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7533, lr=0.000247, snr1=1.493 ,snr2=100.000 ,BS=4192 ,loss=1.03e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7534, lr=0.000247, snr1=1.493 ,snr2=100.000 ,BS=4192 ,loss=1.38e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7535, lr=0.000246, snr1=1.493 ,snr2=100.000 ,BS=4192 ,loss=1.26e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7536, lr=0.000246, snr1=1.493 ,snr2=100.000 ,BS=4192 ,loss=1.11e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7537, lr=0.000246, snr1=1.493 ,snr2=100.000 ,BS=4192 ,loss=2.93e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7538, lr=0.000246, snr1=1.492 ,snr2=100.000 ,BS=4192 ,loss=0.000108 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=7539, lr=0.000246, snr1=1.492 ,snr2=100.000 ,BS=4192 ,loss=1.44e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7540, lr=0.000246, snr1=1.492 ,snr2=100.000 ,BS=4192 ,loss=1.18e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7541, lr=0.000246, snr1=1.492 ,snr2=100.000 ,BS=4192 ,loss=1.12e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7542, lr=0.000246, snr1=1.492 ,snr2=100.000 ,BS=4192 ,loss=1.05e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7543, lr=0.000246, snr1=1.491 ,snr2=100.000 ,BS=4192 ,loss=4.66e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7544, lr=0.000246, snr1=1.491 ,snr2=100.000 ,BS=4192 ,loss=1.33e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7545, lr=0.000245, snr1=1.491 ,snr2=100.000 ,BS=4192 ,loss=1.91e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7546, lr=0.000245, snr1=1.491 ,snr2=100.000 ,BS=4192 ,loss=1.29e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7547, lr=0.000245, snr1=1.491 ,snr2=100.000 ,BS=4192 ,loss=1.36e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7548, lr=0.000245, snr1=1.490 ,snr2=100.000 ,BS=4192 ,loss=2.12e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7549, lr=0.000245, snr1=1.490 ,snr2=100.000 ,BS=4192 ,loss=3.12e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7550, lr=0.000245, snr1=1.490 ,snr2=100.000 ,BS=4192 ,loss=1.79e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7551, lr=0.000245, snr1=1.490 ,snr2=100.000 ,BS=4192 ,loss=9.52e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7552, lr=0.000245, snr1=1.490 ,snr2=100.000 ,BS=4192 ,loss=8.95e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7553, lr=0.000245, snr1=1.489 ,snr2=100.000 ,BS=4192 ,loss=1.39e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7554, lr=0.000245, snr1=1.489 ,snr2=100.000 ,BS=4192 ,loss=1.14e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7555, lr=0.000244, snr1=1.489 ,snr2=100.000 ,BS=4192 ,loss=9.17e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7556, lr=0.000244, snr1=1.489 ,snr2=100.000 ,BS=4192 ,loss=9.26e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7557, lr=0.000244, snr1=1.489 ,snr2=100.000 ,BS=4192 ,loss=1.03e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7558, lr=0.000244, snr1=1.488 ,snr2=100.000 ,BS=4192 ,loss=8.76e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7559, lr=0.000244, snr1=1.488 ,snr2=100.000 ,BS=4192 ,loss=7.6e-05 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=7560, lr=0.000244, snr1=1.488 ,snr2=100.000 ,BS=4192 ,loss=2.23e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7561, lr=0.000244, snr1=1.488 ,snr2=100.000 ,BS=4192 ,loss=8.65e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7562, lr=0.000244, snr1=1.488 ,snr2=100.000 ,BS=4192 ,loss=1.08e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7563, lr=0.000244, snr1=1.487 ,snr2=100.000 ,BS=4192 ,loss=8.89e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7564, lr=0.000244, snr1=1.487 ,snr2=100.000 ,BS=4192 ,loss=3.79e-05 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=7565, lr=0.000243, snr1=1.487 ,snr2=100.000 ,BS=4192 ,loss=1.06e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7566, lr=0.000243, snr1=1.487 ,snr2=100.000 ,BS=4192 ,loss=1.02e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7567, lr=0.000243, snr1=1.487 ,snr2=100.000 ,BS=4192 ,loss=9.57e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7568, lr=0.000243, snr1=1.486 ,snr2=100.000 ,BS=4192 ,loss=1.01e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7569, lr=0.000243, snr1=1.486 ,snr2=100.000 ,BS=4192 ,loss=1.42e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7570, lr=0.000243, snr1=1.486 ,snr2=100.000 ,BS=4192 ,loss=1.01e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7571, lr=0.000243, snr1=1.486 ,snr2=100.000 ,BS=4192 ,loss=1.34e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7572, lr=0.000243, snr1=1.486 ,snr2=100.000 ,BS=4192 ,loss=1.33e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7573, lr=0.000243, snr1=1.485 ,snr2=100.000 ,BS=4192 ,loss=1e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7574, lr=0.000243, snr1=1.485 ,snr2=100.000 ,BS=4192 ,loss=1.25e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7575, lr=0.000242, snr1=1.485 ,snr2=100.000 ,BS=4192 ,loss=9.34e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7576, lr=0.000242, snr1=1.485 ,snr2=100.000 ,BS=4192 ,loss=1.11e-05 ,BER=0.0 ,num=0
GBAF_new: Idx=7577, lr=0.000242, snr1=1.485 ,snr2=100.000 ,BS=4192 ,loss=9.62e-06 ,BER=0.0 ,num=0
GBAF_new: Idx=7578, lr=0.000242, snr1=1.484 ,snr2=100.000 ,BS=4192 ,loss=9.53e-06 ,BER=0.0 ,num=0
